5.760000000000000000e+02,9.307916607622611638e-01
5.770000000000000000e+02,9.019140381238458515e-01
5.780000000000000000e+02,8.682495252488777737e-01
5.790000000000000000e+02,8.299508914014466221e-01
5.800000000000000000e+02,7.871969071687097141e-01
5.810000000000000000e+02,7.401916967019410709e-01
5.820000000000000000e+02,6.891639413015679949e-01
5.830000000000000000e+02,6.343659359742799264e-01
5.840000000000000000e+02,5.760725014597929405e-01
5.850000000000000000e+02,5.145797551018519433e-01
5.860000000000000000e+02,4.502037448176702261e-01
5.870000000000000000e+02,3.832789512967287870e-01
5.880000000000000000e+02,3.141566644289581767e-01
5.890000000000000000e+02,2.432032408177799143e-01
5.900000000000000000e+02,1.707982500701659134e-01
5.910000000000000000e+02,9.733251836830095205e-02
5.920000000000000000e+02,2.320607860955897078e-02
5.930000000000000000e+02,-5.117396285154425517e-02
5.940000000000000000e+02,-1.253956321203198443e-01
5.950000000000000000e+02,-1.990443549393119127e-01
5.960000000000000000e+02,-2.717052731204144256e-01
5.970000000000000000e+02,-3.429655976756029179e-01
5.980000000000000000e+02,-4.124169856016191571e-01
5.990000000000000000e+02,-4.796579268523366024e-01
6.000000000000000000e+02,-5.442961276815239113e-01
6.010000000000000000e+02,-6.059508762635485990e-01
6.020000000000000000e+02,-6.642553763028836711e-01
6.030000000000000000e+02,-7.188590342292217050e-01
6.040000000000000000e+02,-7.694296855464869411e-01
6.050000000000000000e+02,-8.156557459631091911e-01
6.060000000000000000e+02,-8.572482730803174800e-01
6.070000000000000000e+02,-8.939429246558223685e-01
6.080000000000000000e+02,-9.255017997935854890e-01
6.090000000000000000e+02,-9.517151498364970763e-01
6.100000000000000000e+02,-9.724029462576375682e-01
6.110000000000000000e+02,-9.874162934567889405e-01
6.120000000000000000e+02,-9.966386750702944664e-01
6.130000000000000000e+02,-9.999870231924768982e-01
6.140000000000000000e+02,-9.974126007828476581e-01
6.150000000000000000e+02,-9.889016884919575867e-01
6.160000000000000000e+02,-9.744760681760828991e-01
6.170000000000000000e+02,-9.541932964823798269e-01
6.180000000000000000e+02,-9.281467630664808066e-01
6.190000000000000000e+02,-8.964655292479463133e-01
6.200000000000000000e+02,-8.593139442091420888e-01
6.210000000000000000e+02,-8.168910371929027914e-01
6.220000000000000000e+02,-7.694296855464812790e-01
6.230000000000000000e+02,-7.171955598854254932e-01
6.240000000000000000e+02,-6.604858491030268786e-01
6.250000000000000000e+02,-5.996277694197039709e-01
6.260000000000000000e+02,-5.349768631428467591e-01
6.270000000000000000e+02,-4.669150942818814376e-01
6.280000000000000000e+02,-3.958487496253093041e-01
6.290000000000000000e+02,-3.222061553266581391e-01
6.300000000000000000e+02,-2.464352204538762803e-01
6.310000000000000000e+02,-1.690008203218434091e-01
6.320000000000000000e+02,-9.038203373982650612e-02
6.330000000000000000e+02,-1.106924955442373584e-02
6.340000000000000000e+02,6.843884095576779902e-02
6.350000000000000000e+02,1.476383481854612878e-01
6.360000000000000000e+02,2.260233661604530153e-01
6.370000000000000000e+02,3.030892128030859278e-01
6.380000000000000000e+02,3.783357081749348927e-01
6.390000000000000000e+02,4.512704696992691500e-01
6.400000000000000000e+02,5.214122028265792963e-01
6.410000000000000000e+02,5.882939652008086773e-01
6.420000000000000000e+02,6.514663821189599080e-01
6.430000000000000000e+02,7.105007909578678893e-01
6.440000000000000000e+02,7.649922922731797748e-01
6.450000000000000000e+02,8.145626854616412338e-01
6.460000000000000000e+02,8.588632672204276064e-01
6.470000000000000000e+02,8.975774715387361269e-01
6.480000000000000000e+02,9.304233306175687668e-01
6.490000000000000000e+02,9.571557369328881348e-01
6.500000000000000000e+02,9.775684876337535911e-01
6.510000000000000000e+02,9.914960935973852196e-01
6.520000000000000000e+02,9.988153367436164443e-01
6.530000000000000000e+02,9.994465606363320820e-01
6.540000000000000000e+02,9.933546809629396623e-01
6.550000000000000000e+02,9.805499041769396573e-01
6.560000000000000000e+02,9.610881444044019339e-01
6.570000000000000000e+02,9.350711306426415792e-01
6.580000000000000000e+02,9.026461983075295681e-01
6.590000000000000000e+02,8.640057613025202699e-01
6.600000000000000000e+02,8.193864629744267436e-01
6.610000000000000000e+02,7.690680065743141780e-01
6.620000000000000000e+02,7.133716681414170591e-01
6.630000000000000000e+02,6.526584970583704237e-01
6.640000000000000000e+02,5.873272118705318290e-01
6.650000000000000000e+02,5.178118013041698164e-01
6.660000000000000000e+02,4.445788427402494469e-01
6.670000000000000000e+02,3.681245526846769756e-01
6.680000000000000000e+02,2.889715860044588802e-01
6.690000000000000000e+02,2.076656028540676824e-01
6.700000000000000000e+02,1.247716242793978081e-01
6.710000000000000000e+02,4.087019944071001304e-02
6.720000000000000000e+02,-4.344659077737814123e-02
6.730000000000000000e+02,-1.275792673172893854e-01
6.740000000000000000e+02,-2.109251956869116762e-01
6.750000000000000000e+02,-2.928829085630044737e-01
6.760000000000000000e+02,-3.728564777803100028e-01
6.770000000000000000e+02,-4.502599042738651414e-01
6.780000000000000000e+02,-5.245214938042633834e-01
6.790000000000000000e+02,-5.950881857859461332e-01
6.800000000000000000e+02,-6.614298022646232234e-01
6.810000000000000000e+02,-7.230431840615116901e-01
6.820000000000000000e+02,-7.794561813239770931e-01
6.830000000000000000e+02,-8.302314661997258760e-01
6.840000000000000000e+02,-8.749701360873917144e-01
6.850000000000000000e+02,-9.133150769103938194e-01
6.860000000000000000e+02,-9.449540571125295552e-01
6.870000000000000000e+02,-9.696225245790490721e-01
6.880000000000000000e+02,-9.871060804403385402e-01
6.890000000000000000e+02,-9.972426057094823104e-01
6.900000000000000000e+02,-9.999240189295889314e-01
6.910000000000000000e+02,-9.950976454502657997e-01
6.920000000000000000e+02,-9.827671816007794714e-01
6.930000000000000000e+02,-9.629932398643190616e-01
6.940000000000000000e+02,-9.358934641652875142e-01
6.950000000000000000e+02,-9.016422075399345148e-01
6.960000000000000000e+02,-8.604697677481060181e-01
6.970000000000000000e+02,-8.126611797774109247e-01
6.980000000000000000e+02,-7.585545676656659797e-01
6.990000000000000000e+02,-6.985390615972217887e-01
7.000000000000000000e+02,-6.330522897863931631e-01
7.010000000000000000e+02,-5.625774582184349670e-01
7.020000000000000000e+02,-4.876400348465761425e-01
7.030000000000000000e+02,-4.088040583129225469e-01
7.040000000000000000e+02,-3.266680946417280795e-01
7.050000000000000000e+02,-2.418608686161980992e-01
7.060000000000000000e+02,-1.550365996641906163e-01
7.070000000000000000e+02,-6.687007501578080826e-02
7.080000000000000000e+02,2.194850437304549096e-02
7.090000000000000000e+02,1.107188671376307665e-01
7.100000000000000000e+02,1.987361638311226364e-01
7.110000000000000000e+02,2.852965660740564013e-01
7.120000000000000000e+02,3.697029286934016556e-01
7.130000000000000000e+02,4.512704696992657638e-01
7.140000000000000000e+02,5.293324219756253557e-01
7.150000000000000000e+02,6.032456099542223837e-01
7.160000000000000000e+02,6.723959043104787980e-01
7.170000000000000000e+02,7.362035078784223696e-01
7.180000000000000000e+02,7.941280265360552981e-01
7.190000000000000000e+02,8.456732797675650115e-01
7.200000000000000000e+02,8.903918069659084722e-01
7.210000000000000000e+02,9.278890272965124586e-01
7.220000000000000000e+02,9.578270130937690530e-01
7.230000000000000000e+02,9.799278392986855435e-01
7.240000000000000000e+02,9.939764743542092162e-01
7.250000000000000000e+02,9.998231812393263418e-01
7.260000000000000000e+02,9.973854009229758955e-01
7.270000000000000000e+02,9.866490944316413936e-01
7.280000000000000000e+02,9.676695239227866008e-01
7.290000000000000000e+02,9.405714576105227431e-01
7.300000000000000000e+02,9.055487880668637857e-01
7.310000000000000000e+02,8.628635582859274233e-01
7.320000000000000000e+02,8.128443949110920608e-01
7.330000000000000000e+02,7.558843531454687570e-01
7.340000000000000000e+02,6.924381830520630610e-01
7.350000000000000000e+02,6.230190321561845934e-01
7.360000000000000000e+02,5.481946044447045807e-01
7.370000000000000000e+02,4.685828009665068405e-01
7.380000000000000000e+02,3.848468722300434353e-01
7.390000000000000000e+02,2.976901174191021737e-01
7.400000000000000000e+02,2.078501700598892887e-01
7.410000000000000000e+02,1.160929141252231983e-01
7.420000000000000000e+02,2.320607860956300922e-02
7.430000000000000000e+02,-7.000743769147350914e-02
7.440000000000000000e+02,-1.627364561530514064e-01
7.450000000000000000e+02,-2.541685651189386497e-01
7.460000000000000000e+02,-3.434972631816258781e-01
7.470000000000000000e+02,-4.299291366812945103e-01
7.480000000000000000e+02,-5.126910077653425990e-01
7.490000000000000000e+02,-5.910369885063083695e-01
7.500000000000000000e+02,-6.642553763028860025e-01
7.510000000000000000e+02,-7.316753261016835097e-01
7.520000000000000000e+02,-7.926732358871070305e-01
7.530000000000000000e+02,-8.466787833979041444e-01
7.540000000000000000e+02,-8.931805541412148886e-01
7.550000000000000000e+02,-9.317312034824287714e-01
7.560000000000000000e+02,-9.619520988795567940e-01
7.570000000000000000e+02,-9.835373921868079128e-01
7.580000000000000000e+02,-9.962574763500091635e-01
7.590000000000000000e+02,-9.999617857272464772e-01
7.600000000000000000e+02,-9.945809046569407119e-01
7.610000000000000000e+02,-9.801279547221761757e-01
7.620000000000000000e+02,-9.566992373792030380e-01
7.630000000000000000e+02,-9.244741151793467449e-01
7.640000000000000000e+02,-8.837141216622017570e-01
7.650000000000000000e+02,-8.347612970752895656e-01
7.660000000000000000e+02,-7.780357543184360791e-01
7.670000000000000000e+02,-7.140324868544727366e-01
7.680000000000000000e+02,-6.433174377032664371e-01
7.690000000000000000e+02,-5.665228559728328062e-01
7.700000000000000000e+02,-4.843419746083066357e-01
7.710000000000000000e+02,-3.975230500839093684e-01
7.720000000000000000e+02,-3.068628115529051792e-01
7.730000000000000000e+02,-2.131993734339725777e-01
7.740000000000000000e+02,-1.174046714793537949e-01
7.750000000000000000e+02,-2.037648797277259727e-02
7.760000000000000000e+02,7.696986322198379193e-02
7.770000000000000000e+02,1.737101165587144058e-01
7.780000000000000000e+02,2.689198206152684789e-01
7.790000000000000000e+02,3.616832076371737648e-01
7.800000000000000000e+02,4.511020822584308476e-01
7.810000000000000000e+02,5.363046432373822503e-01
7.820000000000000000e+02,6.164541512623726849e-01
7.830000000000000000e+02,6.907573559435966626e-01
7.840000000000000000e+02,7.584725960315833460e-01
7.850000000000000000e+02,8.189174886983418000e-01
7.860000000000000000e+02,8.714761263861744434e-01
7.870000000000000000e+02,9.156057032621214287e-01
7.880000000000000000e+02,9.508424976974138021e-01
7.890000000000000000e+02,9.768071423942389364e-01
7.900000000000000000e+02,9.932091197720056552e-01
7.910000000000000000e+02,9.998504269583006199e-01
7.920000000000000000e+02,9.966283621529664627e-01
7.930000000000000000e+02,9.835373921868058034e-01
7.940000000000000000e+02,9.606700697099900266e-01
7.950000000000000000e+02,9.282169775434636616e-01
7.960000000000000000e+02,8.864656872260964215e-01
7.970000000000000000e+02,8.357987286020273077e-01
7.980000000000000000e+02,7.766905773216801201e-01
7.990000000000000000e+02,7.097036772775724423e-01
8.000000000000000000e+02,6.354835251591114398e-01
8.010000000000000000e+02,5.547528543841103721e-01
8.020000000000000000e+02,4.683049655418551338e-01
8.030000000000000000e+02,3.769962600554151444e-01
8.040000000000000000e+02,2.817380429339637615e-01
8.050000000000000000e+02,1.834876691325113829e-01
8.060000000000000000e+02,8.323911606716648259e-02
8.070000000000000000e+02,-1.798692785133096037e-02
8.080000000000000000e+02,-1.191533622949679794e-01
8.090000000000000000e+02,-2.192172597211726193e-01
8.100000000000000000e+02,-3.171406290726231370e-01
8.110000000000000000e+02,-4.119012482439985412e-01
8.120000000000000000e+02,-5.025034525860040402e-01
8.130000000000000000e+02,-5.879887653686567406e-01
8.140000000000000000e+02,-6.674462559676223039e-01
8.150000000000000000e+02,-7.400225125962827111e-01
8.160000000000000000e+02,-8.049311186951398911e-01
8.170000000000000000e+02,-8.614615256116422426e-01
8.180000000000000000e+02,-9.089872189435447281e-01
8.190000000000000000e+02,-9.469730818526062022e-01
8.200000000000000000e+02,-9.749818657426622126e-01
8.210000000000000000e+02,-9.926796868835209287e-01
8.220000000000000000e+02,-9.998404767835534779e-01
8.230000000000000000e+02,-9.963493242892960122e-01
8.240000000000000000e+02,-9.822046584284538362e-01
8.250000000000000000e+02,-9.575192328094944694e-01
8.260000000000000000e+02,-9.225198848324669409e-01
8.270000000000000000e+02,-8.775460559274443906e-01
8.280000000000000000e+02,-8.230470723865639382e-01
8.290000000000000000e+02,-7.595781999525443862e-01
8.300000000000000000e+02,-6.877954990248856815e-01
8.310000000000000000e+02,-6.084495209942126781e-01
8.320000000000000000e+02,-5.223778996613109848e-01
8.330000000000000000e+02,-4.304969047866083476e-01
8.340000000000000000e+02,-3.337920373927888429e-01
8.350000000000000000e+02,-2.333077583567800262e-01
8.360000000000000000e+02,-1.301364529297063533e-01
8.370000000000000000e+02,-2.540674397145678207e-02
8.380000000000000000e+02,7.972872425229354798e-02
8.390000000000000000e+02,1.841059020154013903e-01
8.400000000000000000e+02,2.865622136023025512e-01
8.410000000000000000e+02,3.859495589953345074e-01
8.420000000000000000e+02,4.811472928912423064e-01
8.430000000000000000e+02,5.710750341685755238e-01
8.440000000000000000e+02,6.547051585789240846e-01
8.450000000000000000e+02,7.310748287645680854e-01
8.460000000000000000e+02,7.992974187328338864e-01
8.470000000000000000e+02,8.585731946413024396e-01
8.480000000000000000e+02,9.081991201485375420e-01
8.490000000000000000e+02,9.475776626206811049e-01
8.500000000000000000e+02,9.762244860948725567e-01
8.510000000000000000e+02,9.937749280054243295e-01
8.520000000000000000e+02,9.999891691779587699e-01
8.530000000000000000e+02,9.947560203718933680e-01
8.540000000000000000e+02,9.780952635664506012e-01
8.550000000000000000e+02,9.501585020868954512e-01
8.560000000000000000e+02,9.112284903881338050e-01
8.570000000000000000e+02,8.617169316708167548e-01
8.580000000000000000e+02,8.021607493075507689e-01
8.590000000000000000e+02,7.332168561011878083e-01
8.600000000000000000e+02,6.556554634737791210e-01
8.610000000000000000e+02,5.703519905778988708e-01
8.620000000000000000e+02,4.782776508151646566e-01
8.630000000000000000e+02,3.804888101213472207e-01
8.640000000000000000e+02,2.781152274193828822e-01
8.650000000000000000e+02,1.723473026409661490e-01
8.660000000000000000e+02,6.442247147276440600e-02
8.670000000000000000e+02,-4.438910169570721431e-02
8.680000000000000000e+02,-1.527993704373490635e-01
8.690000000000000000e+02,-2.595176214457590724e-01
8.700000000000000000e+02,-3.632658800492782891e-01
8.710000000000000000e+02,-4.627943229673046055e-01
8.720000000000000000e+02,-5.568965123598079714e-01
8.730000000000000000e+02,-6.444242646045134082e-01
8.740000000000000000e+02,-7.243019688876966011e-01
8.750000000000000000e+02,-7.955401746397190443e-01
8.760000000000000000e+02,-8.572482730803224760e-01
8.770000000000000000e+02,-9.086461066289397426e-01
8.780000000000000000e+02,-9.490743506214170955e-01
8.790000000000000000e+02,-9.780035245652464182e-01
8.800000000000000000e+02,-9.950415049439110815e-01
8.810000000000000000e+02,-9.999394282002935785e-01
8.820000000000000000e+02,-9.925958908181458096e-01
8.830000000000000000e+02,-9.730593731822870796e-01
8.840000000000000000e+02,-9.415288349130250811e-01
8.850000000000000000e+02,-8.983524513982975579e-01
8.860000000000000000e+02,-8.440244840299477858e-01
8.870000000000000000e+02,-7.791802999154132658e-01
8.880000000000000000e+02,-7.045895802974027067e-01
8.890000000000000000e+02,-6.211477802783070823e-01
8.900000000000000000e+02,-5.298659254139751473e-01
8.910000000000000000e+02,-4.318588530132900782e-01
8.920000000000000000e+02,-3.283320272572332610e-01
8.930000000000000000e+02,-2.205670772435204541e-01
8.940000000000000000e+02,-1.099062254888105022e-01
8.950000000000000000e+02,2.264208986871826205e-03
8.960000000000000000e+02,1.145310343571472600e-01
8.970000000000000000e+02,2.254719256290433349e-01
8.980000000000000000e+02,3.336734596943679576e-01
8.990000000000000000e+02,4.377492182527434883e-01
9.000000000000000000e+02,5.363577268836808853e-01
9.010000000000000000e+02,6.282199972956474809e-01
9.020000000000000000e+02,7.121364415366800982e-01
9.030000000000000000e+02,7.870029317471362029e-01
9.040000000000000000e+02,8.518257868652344689e-01
9.050000000000000000e+02,9.057354785151866539e-01
9.060000000000000000e+02,9.479988620291982526e-01
9.070000000000000000e+02,9.780297550529101214e-01
9.080000000000000000e+02,9.953977052927401870e-01
9.090000000000000000e+02,9.998348104793497448e-01
9.100000000000000000e+02,9.912404773038298034e-01
9.110000000000000000e+02,9.696840316576861296e-01
9.120000000000000000e+02,9.354051196692043657e-01
9.130000000000000000e+02,8.888118674441051192e-01
9.140000000000000000e+02,8.304767967307972176e-01
9.150000000000000000e+02,7.611305235635379418e-01
9.160000000000000000e+02,6.816532968995291375e-01
9.170000000000000000e+02,5.930644639566020615e-01
9.180000000000000000e+02,4.965099779718255557e-01
9.190000000000000000e+02,3.932480920321678175e-01
9.200000000000000000e+02,2.846334090782320914e-01
9.210000000000000000e+02,1.720994827641628977e-01
9.220000000000000000e+02,5.714018620144139388e-02
9.230000000000000000e+02,-5.870991462379081260e-02
9.240000000000000000e+02,-1.738959291101548899e-01
9.250000000000000000e+02,-2.868634846525882076e-01
9.260000000000000000e+02,-3.960797660391588426e-01
9.270000000000000000e+02,-5.000544674604139317e-01
9.280000000000000000e+02,-5.973603701467026239e-01
9.290000000000000000e+02,-6.866532597412721151e-01
9.300000000000000000e+02,-7.666909025678380063e-01
9.310000000000000000e+02,-8.363508089657800681e-01
9.320000000000000000e+02,-8.946465247901281836e-01
9.330000000000000000e+02,-9.407422088987321684e-01
9.340000000000000000e+02,-9.739652748128374560e-01
9.350000000000000000e+02,-9.938168985198089223e-01
9.360000000000000000e+02,-9.999802213186832489e-01
9.370000000000000000e+02,-9.923261063686843464e-01
9.380000000000000000e+02,-9.709163398213430662e-01
9.390000000000000000e+02,-9.360042016885223859e-01
9.400000000000000000e+02,-8.880323674746285478e-01
9.410000000000000000e+02,-8.276281386027301012e-01
9.420000000000000000e+02,-7.555960372866846742e-01
9.430000000000000000e+02,-6.729078392210539050e-01
9.440000000000000000e+02,-5.806901547415901366e-01
9.450000000000000000e+02,-4.802097054121300390e-01
9.460000000000000000e+02,-3.728564777803032304e-01
9.470000000000000000e+02,-2.601249687903588459e-01
9.480000000000000000e+02,-1.435937675374647782e-01
9.490000000000000000e+02,-2.490374521515529085e-02
9.500000000000000000e+02,9.426485120129360351e-02
9.510000000000000000e+02,2.122160861825193312e-01
9.520000000000000000e+02,3.272624728576982167e-01
9.530000000000000000e+02,4.377492182527432663e-01
9.540000000000000000e+02,5.420782283425459314e-01
9.550000000000000000e+02,6.387315234117123541e-01
9.560000000000000000e+02,7.262937179902556606e-01
9.570000000000000000e+02,8.034732285029723142e-01
9.580000000000000000e+02,8.691218857067050108e-01
9.590000000000000000e+02,9.222526478716850384e-01
9.600000000000000000e+02,9.620551343039921433e-01
9.610000000000000000e+02,9.879087269401792826e-01
9.620000000000000000e+02,9.993930200374689932e-01
9.630000000000000000e+02,9.962954340287841770e-01
9.640000000000000000e+02,9.786158489429642726e-01
9.650000000000000000e+02,9.465681548803634993e-01
9.660000000000000000e+02,9.005786613042128241e-01
9.670000000000000000e+02,8.412813527364878530e-01
9.680000000000000000e+02,7.695100251751038067e-01
9.690000000000000000e+02,6.862873844931556278e-01
9.700000000000000000e+02,5.928112345385290194e-01
9.710000000000000000e+02,4.904379279164097771e-01
9.720000000000000000e+02,3.806632958042370785e-01
9.730000000000000000e+02,2.651013139291743537e-01
9.740000000000000000e+02,1.454607993709704783e-01
9.750000000000000000e+02,2.352046650907999720e-02
9.760000000000000000e+02,-9.889730036425653514e-02
9.770000000000000000e+02,-2.199535760194447631e-01
9.780000000000000000e+02,-3.378205243179057127e-01
9.790000000000000000e+02,-4.507091157845444784e-01
9.800000000000000000e+02,-5.568965123598076383e-01
9.810000000000000000e+02,-6.547526984397428196e-01
9.820000000000000000e+02,-7.427659432332874845e-01
9.830000000000000000e+02,-8.195666918551952618e-01
9.840000000000000000e+02,-8.839495013514914179e-01
9.850000000000000000e+02,-9.348926628434587327e-01
9.860000000000000000e+02,-9.715751818947623297e-01
9.870000000000000000e+02,-9.933908256782684187e-01
9.880000000000000000e+02,-9.999589870715698270e-01
9.890000000000000000e+02,-9.911321618838951908e-01
9.900000000000000000e+02,-9.669998853692514107e-01
9.910000000000000000e+02,-9.278890272965059083e-01
9.920000000000000000e+02,-8.743604003474719777e-01
9.930000000000000000e+02,-8.072016936676873478e-01
9.940000000000000000e+02,-7.274168011291168856e-01
9.950000000000000000e+02,-6.362116713801906354e-01
9.960000000000000000e+02,-5.349768631428419852e-01
9.970000000000000000e+02,-4.252670435556716311e-01
9.980000000000000000e+02,-3.087777187592968264e-01
9.990000000000000000e+02,-1.873195335062176059e-01
1.000000000000000000e+03,-6.279051952931191671e-02
